message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $11,000. It's a great deal for both of us, and I'm confident you'll find it valuable. Let me know what you think!",11000.0,Alice,1,,
,,Bob,1,RejectOffer,9000.0
"I'm interested in the product, but I was thinking more along the lines of $9,000. Can you meet me at that price?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest but $9,000 is too low for me.  I'm willing to come down to $10,500, which is still a great price considering the value of this product. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,9500.0
"I'm still interested in the product, but I'm not willing to go above $9,500. Can you meet me at that price?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're looking for a good deal, and I'm willing to work with you. However, $9,500 is still too low for me. How about we split the difference and go with $10,000? It's a fair price, and I'm confident you'll be happy with the product.",10000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
