alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's split fairly, but I get a little extra for going first. It's a good deal considering the inflation!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I rejected your offer, let's be fair and split the money equally.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Okay, how about a little closer to the middle?  The clock is ticking on that inflation...",Alice,3,
,,,Bob,3,reject
5100.0,4900.0,"This is a compromise, Alice. I need to factor in the inflation, and this seems fair.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, my offer is still on the table. This is a fair deal considering the inflation is only going to get worse for you. Let's close this out.",Alice,5,
,,,Bob,5,accept
