message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, I believe it's worth $1,080,000 to you. Let me know if this proposal aligns with your expectations.",1080000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. While I recognize the value of the product, I believe a price of $900,000 would be more aligned with my budget.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and appreciate your feedback. In light of this, I am willing to consider a price of $960,000 for the product. I hope this aligns better with your budget and expectations.",960000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate.  How about we settle at $930,000? I believe that's a fair price that reflects the value it brings to my business.",930000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. Considering the value of the product and our previous discussions, I propose a price of $945,000. This reflects a compromise that maintains reasonable profit for us while staying within your budget constraints.",945000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close. I'm willing to meet you halfway and offer $937,500. This represents a fair compromise for both of us, don't you think?",937500.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to negotiate further, Bob. Based on our discussion, I am willing to accept a price of $942,500 for the product. This price reflects a fair compromise between our positions.",942500.0,Alice,7,
,,Bob,7,AcceptOffer
