alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's be fair and split close to 50/50, but I get a little more since the value decreases for me each round we delay.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I'll take a bit more since you lose value each round,Bob,2,
,,,Alice,2,reject
5000.0,5000.0,This is getting us nowhere. I'll take a 50/50 split to avoid further losses for both of us.,Alice,3,
,,,Bob,3,reject
4250.0,5750.0,"You're losing value, I'm not. I'll take a bit more this time",Bob,4,
,,,Alice,4,reject
4750.0,5250.0,"Okay, let's be realistic. I'm losing value every round, so I'm willing to take a slightly smaller share to reach an agreement.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"You're running out of time, I'll take more this round",Bob,6,
,,,Alice,6,reject
4500.0,5500.0,"Bob, I'm losing value fast. It's better for me to accept a less favorable deal now than to risk getting even less later.  Let's end this.",Alice,7,
,,,Bob,7,accept
