alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I get a bit more since I lose money to inflation with every round.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering the inflation, I think this is a fair offer. You lose money with each round, so it's better to accept now.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my offer is getting worse for me each round. Accept this and let's be done.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"The longer we play, the less the money is worth to you. I think it's time for you to accept a smaller share. This is a reasonable offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is ridiculous.  Any more rounds and I'm losing money.  Let's just split it evenly and call it a day!",Alice,5,
,,,Bob,5,reject
35.0,65.0,"I understand you're getting frustrated, but the reality is that the longer we play, the less you'll get. I'm willing to end this now if you accept this offer. It's the best you'll get from me.",Bob,6,
,,,Alice,6,accept
