message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a unique asset that will benefit your business. I'm willing to sell it to you for $1100000.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice. However, I was thinking more along the lines of $950000. I believe this is a fair price considering the market value of the product. I'm willing to meet you halfway and make a compromise. Would you be willing to consider my offer?",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to meet me halfway. However, I'm still not willing to sell the product for $950000. I'm willing to compromise, but I need to make sure I'm getting a fair price for this valuable asset. I'm willing to sell it to you for $1050000. This is my final offer.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you're willing to compromise, Alice, but I'm still not comfortable with the price of $1050000. I'm willing to meet you halfway again, and I'm thinking of an offer of $1025000. This is my final counteroffer. I hope we can come to an agreement.",1025000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but I'm still not willing to sell the product for $1025000. I've already compromised significantly, and I need to make sure I'm getting a fair price for this valuable asset. I'm willing to meet you halfway again, but I need to make a slightly higher offer. I'm willing to sell it to you for $1075000. This is my final offer.",1075000.0,Alice,5,
,,Bob,5,BuyFromJhon
