message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of our product with you. I believe it's a fantastic opportunity for you, and I'm willing to offer it to you for $1,300,000. This is a competitive price, considering the product's value to you is $1,500,000. I'm confident you'll find it a great deal.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $1,300,000 is a little too high for my budget. Could you consider $1,000,000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm not willing to go as low as $1,000,000. I'm willing to meet you halfway and offer it to you for $1,250,000. This is a fair price considering the product's value to you is $1,500,000. I'm confident you'll find it a great deal.",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway, Alice.  While $1,250,000 is closer to what I had in mind, I'm aiming for something closer to $1,100,000.  Would you be willing to consider that?",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob. However, I'm not willing to go as low as $1,100,000. I'm willing to make one more concession and offer it to you for $1,200,000. This is the lowest price I'm willing to accept, considering the product's value to you is $1,500,000. I hope you'll consider it.",1200000.0,Alice,5,
,,Bob,5,AcceptOffer
