message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product! I think you'll really love it. I'm willing to let it go for $9,500. Is this something you'd be interested in?",9500.0,Alice,1,,
,,Bob,1,RejectOffer,7000.0
"I really like the product, but I was thinking more along the lines of $7,000. Would you be willing to sell it to me for that price?",7000.0,Bob,2,,
,,Alice,2,RejectOffer,8000.0
"Thanks for your interest in the product, Bob! I can see you're a savvy negotiator. However, I'm not willing to go as low as $7,000. I'm willing to meet you halfway at $8,500. What do you think?",8500.0,Alice,3,,
,,Bob,3,RejectOffer,7500.0
"I'm still not convinced that $8,500 is a fair price. I'd be willing to pay $7,500 for the product. Is that something you'd consider?",7500.0,Bob,4,,
,,Alice,4,RejectOffer,8250.0
"I understand you're looking for a good deal, Bob. I'm willing to compromise further, but I need to make a profit. How about we meet at $8,000? It's the lowest I can go, and I think it's still a fair price for this amazing product.",8000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
