alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slight edge, but still fair",Bob,2,
,,,Alice,2,reject
30.0,70.0,"You took a big chunk, now it's my turn to negotiate!",Alice,3,
,,,Bob,3,reject
25.0,75.0,"I'll take a bit more, but I'm willing to compromise",Bob,4,
,,,Alice,4,reject
20.0,80.0,"You're getting greedy, I'll give you a chance to back off!",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'll take the majority, it's my last chance",Bob,6,
,,,Alice,6,reject
10.0,90.0,"You're really pushing your luck, I'll give you a chance to take it all!",Alice,7,
,,,Bob,7,accept
