alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob. Take this generous offer and we can both enjoy our share.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. It's a fair deal for both of us.,Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"Bob, time is ticking and that money is losing value for you.  My offer is still on the table. Let's close this deal.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, I'm willing to give you a larger share than in the previous round, but I still need a good return for my time.  Let's make a deal that benefits both of us.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, I'm being flexible, but this is getting ridiculous.  Take this offer before the money shrinks any further!",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, the money is losing value fast for me.  I'm offering you a significant share, but I need a larger piece to make this worthwhile. Let's find a compromise before we both lose out.",Bob,6,
,,,Alice,6,reject
650000.0,350000.0,"Bob, this is getting ridiculous.  I'm meeting you closer to the middle, but this is your last chance! Take it or leave it.",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"Alice, we are running out of time. I am willing to give you a considerable amount, but this is my final offer.  Let's end this negotiation and share the remaining wealth.",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,"Bob, this is my final offer.  We are running out of time and I'm offering you a fair deal.  Let's settle this now before we both lose!",Alice,9,
,,,Bob,9,reject
250000.0,750000.0,"Alice, we're down to the wire. I'm making a final, generous offer.  Let's end this before we lose everything.",Bob,10,
,,,Alice,10,reject
550000.0,450000.0,"Bob, this is absolutely insane. It's our last chance - take this offer or we both get NOTHING!",Alice,11,
,,,Bob,11,accept
