alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a simple split, Bob. 6000 for me and 4000 for you.  What do you say?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a 55-45 split, Alice. I think this is a fair division.",Bob,2,
,,"Thanks for the offer, Bob, but I think we can find a solution that works better for both of us.",Alice,2,reject
5700.0,4300.0,"Okay, Bob, how about this: 5700 for me and 4300 for you. It's a bit closer to my initial offer, but still gives you a decent share.  We should settle this before inflation eats away at our gains.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Let's try to meet in the middle, Alice. A 52-48 split seems fair, considering the circumstances.",Bob,4,
,,"I appreciate you trying to find middle ground, Bob, but the split still isn't favorable for me. We have time, let's see what we can do.",Alice,4,reject
5500.0,4500.0,"Time is ticking, Bob.  Let's settle this now. I'll take 5500 and you get 4500. It's a good deal considering the inflation!",Alice,5,
,,,Bob,5,accept
