alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a generous offer. Accept and we can move on!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You were too generous, I'll take 7/10",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,Let's split it down the middle. It's only fair!,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,You want to split it down the middle? I'll offer you 3/5,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm willing to give you a slight edge, but I'm not going to get taken advantage of!",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,You think you're giving me a slight edge? I'll take 55%,Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"I'm not going to let you take the majority, but I'm willing to compromise!",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,Compromise? You want to split it 50/50? I'll take that,Bob,8,
,,,Alice,8,accept
