alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a generous offer. Accept and we can end the game early.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a decent share, but I'm not going to give away too much too soon.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"You're being stingy, Bob! I'm willing to compromise to move forward.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to meet you halfway, but I'm not going to give away too much more.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"You're not giving me enough, Bob. I need to take a bigger share to keep up with the inflation.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm willing to split it 50/50, but I'm not going to give you a bigger share than me.",Bob,6,
,,,Alice,6,accept
