message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's a high-quality item that we believe would be of great value to you. Considering its worth to us and its potential value to you, I'd like to propose an offer of $100 for it. I hope this aligns with your expectations and budget.",100.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $100 is a bit too high for me. Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I understand your position and appreciate your willingness to negotiate. In light of that, I would like to counter your offer with a price of $85 for the product. This price reflects a compromise between our initial offers and aims to be fair to both parties.",85.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me Alice.  $85 is closer, but I'm aiming for something closer to $75.",75.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested in the product, Bob. Considering our previous discussions and trying to find a mutually beneficial solution, I propose a price of $82 for the product. I hope this aligns better with your expectations while also being a fair offer for us.",82.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm ready to settle this.  How about we split the difference and do $78?",78.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. I appreciate your willingness to compromise. Considering the value of the product and aiming for a fair transaction, I propose a price of $81 for the product. I believe this offers a reasonable compromise for both of us.",81.0,Alice,7,
,,Bob,7,AcceptOffer
