alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I take the majority, you get a decent starting point. We can adjust later.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,My turn for a majority stake. Consider the decreasing value! Let's settle this quickly.,Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise.  Let's split this closer to even.  Each round, the money loses value for me, so it's in my best interest to reach a deal.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Time is running out! This is a fair split considering the depreciation.  Let's close the deal.,Bob,4,
,,,Alice,4,reject
500000.0,500000.0,We're both losing money. It's time to be reasonable. Let's split it down the middle and call it a day.,Alice,5,
,,,Bob,5,accept
