alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a reasonable offer. This gives you a sizable amount, and we can avoid the money losing value with further rounds.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, your offer was quite generous, but I think we can find something more balanced. Let's make it a bit more equitable for this round.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, it's important to remember the money loses value for both of us with each round. This offer is still generous to you, considering the inflation.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I understand the time pressure, but I'm confident we can reach a more agreeable outcome. This offer is a compromise, recognizing the value decrease over time.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is getting ridiculous. The money is losing value fast! This is my final offer, take it or leave it.",Alice,5,
,,,Bob,5,accept
