message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you an exclusive opportunity to purchase this exceptional product. It's a one-of-a-kind item that I'm sure you'll love. I'm willing to let it go for $1500000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, but I was thinking more along the lines of $900000. Is that something you'd be willing to consider?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm afraid I can't go as low as $900000. I'm willing to meet you halfway and offer it to you for $1100000. What do you think?",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider $950000?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I understand that you're still a bit above your budget, Bob. I'm willing to make another concession. I can offer it to you for $1050000. This is the lowest I'm willing to go, and I think it's a fair price considering the product's value. What do you think?",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but I'm still a bit above my budget. Would you be willing to consider $975000?",975000.0,Bob,6,,
,,Alice,6,RejectOffer,1025000.0
"I'm starting to think we're getting close to a deal, Bob. I'm willing to meet you at $975000, but I'd like to add a bit of wiggle room. I can offer it to you for $1025000. This is my final offer, and I'm not willing to go any lower. What do you think?",1025000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me at $975000, but I'm still a bit above my budget. Would you be willing to consider $990000?",990000.0,Bob,8,,
,,Alice,8,RejectOffer,1000000.0
"I'm starting to feel like we're getting close to a deal, Bob. I'm willing to meet you at $990000, but I'd like to add a bit of a premium for the product's unique features. I can offer it to you for $1000000. This is my final offer, and I'm not willing to go any lower. What do you think?",1000000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to meet me at $990000, but I'm still a bit above my budget. Would you be willing to consider $995000?",995000.0,Bob,10,,
,,Alice,10,SellToJhon,
