round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not buying this product since Alice doesn't recommend it.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'm not buying this product since Alice doesn't recommend it.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'm not buying this product since Alice doesn't recommend it.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm not buying this product since Alice doesn't recommend it.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm not buying this product since Alice doesn't recommend it.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'm not buying this product since Alice doesn't recommend it.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,I'm not buying this product since Alice doesn't recommend it.
high-quality,12500.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,I'm not buying this product since it's a low-quality product and only worth $0 to me.
high-quality,12500.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'll take a chance and buy the product since Alice recommends it and it could be worth $12500 to me.
low-quality,0.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll buy the product since Alice recommends it and I know it's high-quality, worth $12500 to me."
low-quality,0.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I won't buy the product since Alice recommends it, but I know it's low-quality and only worth $0 to me."
high-quality,12500.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I won't buy the product since Alice recommends it, but I don't have any information to suggest it's high-quality."
low-quality,0.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take a chance and buy the product since Alice recommends it, and it could be worth $12500 to me."
low-quality,0.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I won't buy the product since Alice recommends it, but I know it's low-quality and only worth $0 to me."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'm not buying the product since Alice doesn't recommend it.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm not buying the product since Alice doesn't recommend it.
high-quality,12500.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I won't buy the product since it's low-quality and only worth $0 to me, even though Alice recommends it."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'm not buying the product since Alice doesn't recommend it.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I'm not buying the product since Alice doesn't recommend it.
high-quality,12500.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I won't buy the product since it's low-quality and only worth $0 to me, even though Alice recommends it."
