round_quality,product_worth,player,round,decision,message
high-quality,400.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,Thank you for the recommendation! I'll take it.
high-quality,400.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I appreciate your continued recommendations! I'll buy this one too.
high-quality,400.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm feeling lucky! I'll buy this one too.
high-quality,400.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Alice, you're on a roll! I'm going to trust your judgment again and buy this product."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm hesitant to buy this one without your recommendation. I'll pass for now.
high-quality,400.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'm willing to take a chance again. I'll buy this one.
high-quality,400.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'm starting to trust your judgment. I'll buy this one.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,I'm still wary of buying without your recommendation. I'll pass again.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm sticking with your recommendations for now. I'll pass on this one.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I'm continuing to trust your judgment. I'll pass on this one.
high-quality,400.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'm starting to think you might have some insight into which products are good.  I'll buy this one.
high-quality,400.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm feeling confident in your recommendations! I'll buy this one.
high-quality,400.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'm really starting to see a pattern here. I'll buy this one!
high-quality,400.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,You're really nailing these recommendations! I'll buy this one.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'm sticking with your advice. I'll pass on this one.
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"You've been right so many times, I'm trusting your judgment once again! I'll buy this one."
high-quality,400.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm convinced! I'll buy this one.
high-quality,400.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"You've been incredibly accurate, I'm going to trust you one last time and buy this one!"
high-quality,400.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,You've earned my full confidence! I'll buy this one.
high-quality,400.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"This has been a fantastic experience! I'm going to buy this last one, and thanks for all the great recommendations!"
