message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product. It's a one-of-a-kind opportunity to own a truly unique item. I'm willing to sell it to you for $20000.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. While I'm interested in the product, $20000 is a bit out of my price range. I'm willing to pay $10000 for it. What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $10000 is a bit low for me, but I'm willing to compromise. I can sell it to you for $16000. This is my best price, and I'm confident you'll find it's a fair deal.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise. However, $16000 is still a bit too high for me. I'm prepared to pay $12000, which is my absolute maximum. Let me know if you're willing to accept this offer. ",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I can see you're really interested in the product, and I appreciate your persistence. However, I'm still not willing to go below $14000. I'm willing to meet you halfway, so I'll offer it to you for $14000. This is my final compromise.",14000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're firm on your price. However, I'm still not able to go above $12000. It's my maximum budget, and I'm really hoping we can find a way to make this work. Maybe we can split the difference? How about $13000? ",13000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your creative suggestion to split the difference. However, I'm still not willing to go below $14000. I'm willing to make one more compromise, so I'll offer it to you for $13500. This is my final concession.",13500.0,Alice,7,
,,Bob,7,BuyFromJhon
