alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You rejected my share, now it's 60/40, I'll try to do better!",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's meet in the middle, 50/50, a fair compromise!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You want 50, I'll give you 30, I'm being generous!",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll compromise again, 40/60, let's try to make a deal!",Alice,5,
,,,Bob,5,reject
15.0,85.0,"You want 40, I'll give you 15, you're not getting more than that!",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'll give you a bit more, 35/65, let's try to find a compromise!",Alice,7,
,,,Bob,7,reject
10.0,90.0,"You're getting desperate, I'm being generous, take it or leave it!",Bob,8,
,,,Alice,8,reject
32.5,67.5,"I'll give you a bit more, 32.5/67.5, let's try to find a compromise!",Alice,9,
,,,Bob,9,accept
