alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Accept my generous offer and we can call it a day!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Take a fair share, let's move on!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Meet me halfway, Bob!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting desperate, Alice!",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"I'm not getting desperate, but I'm getting serious!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"You're getting closer, but still too low!",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"I'm not budging, Bob. This is my final offer!",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"You're not budging either, let's see how it goes!",Bob,8,
,,,Alice,8,reject
7500.0,2500.0,"I'm not backing down, Bob. Take it or leave it!",Alice,9,
,,,Bob,9,reject
2500.0,7500.0,"You're getting greedy, Alice. Time's running out!",Bob,10,
,,,Alice,10,reject
8000.0,2000.0,"Last chance, Bob. Take it or walk away!",Alice,11,
,,,Bob,11,reject
2000.0,8000.0,"Fine, we'll go to the end with this. You'll regret it!",Bob,12,
,,,Alice,12,accept
