alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Start with a fair split, let's see if we can improve from here!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's start with a 50/50 split.  It's the fairest and simplest way to begin.,Bob,2,
,,"Too generous, I'd like to try to get more!",Alice,2,reject
550000.0,450000.0,"I'll give you a slightly smaller share, but I'm still willing to compromise!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give a little more to get this settled.  Let's split it 55/45, with me getting the bigger share.",Bob,4,
,,"I was hoping to get a better deal, I'll pass on this one!",Alice,4,reject
520000.0,480000.0,"Let's meet in the middle again, but this time with a slightly better deal for me!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Let's keep moving towards a fair solution.  I'm willing to come down to 52/48, but I'm not going any lower.",Bob,6,
,,"I was hoping for a bit more, let's keep negotiating!",Alice,6,reject
530000.0,470000.0,"I'm willing to compromise, but I need a bit more to feel good about this deal!",Alice,7,
,,,Bob,7,reject
470000.0,530000.0,Let's split the difference and call it a day. 53/47 seems like a fair compromise.,Bob,8,
,,"I was hoping to get a bit more, but I'm not going to push my luck!",Alice,8,reject
540000.0,460000.0,"This is my final offer, let's make it happen!",Alice,9,
,,,Bob,9,reject
460000.0,540000.0,"I'm willing to split the difference one last time, but this is my final offer.  Let's settle on 54/46.",Bob,10,
,,"No way, I'm not going backwards!",Alice,10,reject
550000.0,450000.0,"This is my last chance, let's make it happen!",Alice,11,
,,,Bob,11,reject
450000.0,550000.0,It's down to the wire. This is my last offer: 55/45.  Let's end this game before we both lose everything.,Bob,12,
,,"No way, I'm not accepting a worse deal at this point!",Alice,12,reject
