alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, see how it goes from here.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the lead, you can't beat this offer!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"You said I couldn't beat this offer, now it's my turn to prove you wrong!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"You're getting desperate, I'm not going to back down!",Bob,4,
,,,Alice,4,reject
3800.0,6200.0,I'm not giving up yet! I think I can still get a better deal.,Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're getting closer, but I'm not giving in yet!",Bob,6,
,,,Alice,6,reject
3200.0,6800.0,"This is my last stand! I'm going for a slight edge, Bob.",Alice,7,
,,,Bob,7,accept
