message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product. I think you'll find it's worth every penny. I'm willing to sell it to you for $1200000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate your enthusiasm for the product, but I believe we can reach a more agreeable price. Could we discuss a price closer to $800000?",800000.0,Bob,2,,
,,Alice,2,RejectOffer,1000000.0
"I understand you're looking for a more agreeable price, Bob. However, I'm not willing to go as low as $800000. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $1050000. What do you think?",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your counteroffer, Alice. I appreciate the effort to meet somewhere in the middle. I would like to propose a price of $975000, which I believe is fair for both of us. What do you think?",975000.0,Bob,4,,
,,Alice,4,RejectOffer,1100000.0
"I appreciate your persistence, Bob. However, I'm not willing to go as low as $975000. I'm willing to compromise a bit further, but I need to make a decent profit. I'm counteroffering at $1050000 again, but I'm willing to throw in some extras to sweeten the deal. What do you think?",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for considering my previous offers, Alice. While I understand your position, I am unable to accept $1050000 for the product. I am now proposing a final offer of $990000. This is my best possible offer given my budget constraints. I hope this proposal is acceptable.",990000.0,Bob,6,,
,,Alice,6,SellToJhon,
