alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I'm feeling generous, Bob. Let's start with a fair (but slightly lopsided) split.",Alice,1,
,,,Bob,1,reject
40.0,60.0,Let's be more equitable this time.  How about a 60/40 split in my favor?,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Let's try to find a middle ground.  I'm willing to go up to 55 for you, Bob.  How does that sound?",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, Alice.  Let's split it 55/45 in my favor.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's just split it evenly. It's the fairest solution. ",Alice,5,
,,,Bob,5,accept
