message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I'm willing to meet you halfway, but I need to make a profit. How about we discuss $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,102.5
"I'm glad we're close, Bob! I'm willing to make a small concession, but I need to make sure I'm getting a fair price. How about we meet at $102.50?",102.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make a concession, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $98?",98.0,Bob,6,,
,,Alice,6,RejectOffer,101.0
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession. How about we meet at $101?",101.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to make another concession, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $99?",99.0,Bob,8,,
,,Alice,8,RejectOffer,100.0
"I'm at my limit, Bob. I'm not willing to go any lower than $100. This is my final offer.",100.0,Alice,9,,
,,Bob,9,BuyFromJhon,
