alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, no need to negotiate",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You're being too generous, I'll take 7,000, leave you with 3,000",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"Take the majority, I'll settle for a smaller share",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're being too greedy, I'll give you 4,000, take 6,000 myself",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"Meet me in the middle, it's getting late",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"You're getting desperate, I'll give you 3,500, take 6,500 myself, it's a good deal",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'll compromise, but don't expect more",Alice,7,
,,,Bob,7,accept
