alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob. Accept and we can call it a day!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Meet me in the middle, Alice!",Bob,2,
,,"That's a good start, but I'm hoping for a better deal. Can you do better, Bob?",Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I need a bit more to account for the inflation. Let's see if we can find a sweet spot, Bob!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm not budging, Alice. You're getting less than half!",Bob,4,
,,"I'm not thrilled about getting less than half, Bob. Can you meet me at 55% or more, and we can discuss further?",Alice,4,reject
7000.0,3000.0,"I'm getting a bit desperate, Bob. I need a bigger share to make up for the inflation. Can you meet me at 70%?",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're getting desperate, Alice. I'm not giving in now!",Bob,6,
,,"I'm not happy about this, Bob. I'd rather take a chance on a better offer than settle for 30%. Can you meet me at 50% or more?",Alice,6,reject
7500.0,2500.0,"I'm running out of time, Bob. I need a better deal now. Can you meet me at 75%?",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"You're getting close to the edge, Alice. I'm taking control now!",Bob,8,
,,"I'm not happy about this, Bob. I'd rather take a chance on a better offer than settle for 20%. Can you meet me at 40% or more?",Alice,8,reject
8500.0,1500.0,"I'm almost out of options, Bob. This is my last chance. I need a better deal now. Can you meet me at 85%?",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"You're running out of time, Alice. I'm taking the majority now!",Bob,10,
,,"Fine, Bob. I'll accept this offer. I'm not getting any younger, and I need the money.",Alice,10,accept
