message,product_price,player,round,decision,counteroffer
I'm excited to show you this amazing product! It's a rare gem that I think you'll love. Would you like to make an offer on it?,9500.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $7500. Is that something you'd be willing to consider?",7500.0,Bob,2,,
,,Alice,2,RejectOffer,8250.0
"I understand you're looking to get a good deal, but I'm not sure I can go as low as $7500. I'm willing to meet you halfway, though. How about we discuss a price of $8250?",8250.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above $8250. How about we discuss a price of $7800? I'm willing to make a serious commitment to buy the product if we can agree on this price.",7800.0,Bob,4,,
,,Alice,4,RejectOffer,8100.0
"I appreciate your seriousness about buying the product, Bob! However, I'm still not willing to go as low as $7800. I'm willing to meet you halfway again, though. How about we discuss a price of $8100?",8100.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway again, but I'm still a bit above $8100. I'm willing to make a serious commitment to buy the product, but I need to be comfortable with the price. How about we discuss a price of $7500? I'm willing to walk away if we can't agree on this price.",7500.0,Bob,6,,
,,Alice,6,RejectOffer,8000.0
"I understand you're willing to walk away if we can't agree on this price, Bob. However, I'm not willing to go as low as $7500. I'm willing to meet you halfway one more time, though. How about we discuss a price of $8000?",8000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm starting to get a bit frustrated with the back and forth, but I'm still interested in the product. I'm willing to make one last offer: $7200. If you can meet me at this price, I'll make a serious commitment to buy the product. If not, I'll have to consider buying from Jhon.",7200.0,Bob,8,,
,,Alice,8,RejectOffer,7850.0
"I understand you're making a last offer, Bob, and I appreciate your interest in the product. However, I'm not willing to go as low as $7200. I'm willing to make a compromise, but I need to get closer to my minimum price. How about we discuss a price of $7850?",7850.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm really trying to make this work, but I'm not comfortable with $7850. I'm willing to make one last offer: $7250. If you can meet me at this price, I'll buy the product from you. If not, I'll have to go with Jhon.",7250.0,Bob,10,,
,,Alice,10,SellToJhon,
