message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,000,000. This is a great price considering its value to you. I'm confident it will be a profitable investment. Let me know your thoughts.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  I'm interested but $1,000,000 is a bit high for me right now. I'm willing to pay $900,000.  Let's see if we can find a price that works for both of us.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $900,000 is still a bit low for me.  I'm willing to come down to $950,000. This price reflects the product's value and allows for a good profit for both of us.  Let's try to close this deal.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand you need to make a profit, but $950,000 is still a bit too high for me.  I'm willing to meet you halfway and offer $925,000.  This is a fair price considering the product's value and our respective needs.  Let's see if we can finalize this deal.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you're willing to negotiate.  I'm going to stick with my previous offer of $950,000. This price fairly reflects the value of the product, and I'm confident it will be a valuable investment for you. Let's find a way to close this deal. ",950000.0,Alice,5,
,,Bob,5,AcceptOffer
