alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Hi Bob, let's make this quick. I propose I take $900,000 and you get $100,000.  It's a great deal for you in the first round, as the value decreases quickly! What do you say?",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think a more even split is fair.  I'm offering you $450,000, which is still a good deal for you.  Let's make this quick so we can both get a good share.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, time is running out and the value is decreasing!  My final offer is $700,000 for me and $300,000 for you. It's still a good chunk of money, even with the slight inflation. Let's be realistic and close this deal.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to compromise, but I can't accept such a lopsided split. This offer is closer to a fair share for both of us.  Let's finalize this before the value drops further.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, this is getting ridiculous.  We're both losing money with every passing round!  I'm offering you $350,000. Take it, or I'm walking away in round 7!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"We are losing a lot of value with every round. It's time to compromise. A 50/50 split is fair, let's agree to it.",Bob,6,
,,,Alice,6,accept
