alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start fair. I'll take 60%, you get 40%.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try to meet in the middle, considering the inflation rate.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's split it evenly this time.  Inflation is hurting both of us, so a 50/50 split is the fairest option.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the inflation, I think this is a fairer split. Let's try to come to an agreement before the money loses more value.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I'm willing to compromise a bit more, but I need a larger share than 4200.  This offer is closer to a 50/50 split, which I think is the fairest option given the inflation we're both experiencing.",Alice,5,
,,,Bob,5,accept
