message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. It's a unique and valuable item that I'm sure you'll love. Would you like to make an offer on it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $150 is a bit steep for me. Would you be willing to consider a lower price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand that $120 is a bit of a stretch for you, but I'm willing to meet you halfway. I'm thinking of a price that's a bit higher than $120, but still a good deal for you. How about $135?",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $135 is still a bit high for me. Would you be willing to consider a lower price?",125.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
I'm starting to think we're getting close to a deal! I'm willing to make one more concession. How about we meet at $130? I think that's a fair price for both of us.,130.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make one more concession, but I'm still not comfortable with $130. Would you be willing to meet me at $125?",125.0,Bob,6,,
,,Alice,6,RejectOffer,127.5
"I'm starting to think we're in a bit of a stalemate here. I'm willing to make another small concession, but I need to make sure I'm getting a fair price for the product. How about we meet at $127.50? I think that's as low as I'm willing to go.",127.5,Alice,7,,
,,Bob,7,RejectOffer,
"I understand that you're trying to get a fair price for the product, but $127.50 is still a bit high for me. Would you be willing to meet me at $125?",125.0,Bob,8,,
,,Alice,8,RejectOffer,126.5
"I'm starting to think we're really close to a deal. I'm willing to make another small concession, but I need to make sure I'm getting a fair price for the product. How about we meet at $126.50? I think that's as low as I'm willing to go.",126.5,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to make concessions, but I'm still not comfortable with $126.50. I'm willing to meet you halfway between $125 and $126.50. How about $126?",126.0,Bob,10,,
,,Alice,10,RejectOffer,
