message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. Would you like to make an offer for it?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Is that something you'd be willing to accept?",100.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I appreciate your interest in the product, Bob. However, I was thinking more along the lines of $180. It's a fair price considering the value it brings. What do you think?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I really need to keep costs low. Would you be willing to meet me at $120?",120.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I understand you're looking to keep costs low, Bob, but I still need to make a profit. I can meet you halfway, but I'll need $160 for the product. Is that something you'd be willing to consider?",160.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still really interested in the product, but I really can't go any higher than $120. Would you be willing to sell it to me for that price?",120.0,Bob,6,,
,,Alice,6,SellToJhon,
