alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money evenly. This way, we both get a fair share.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the majority, you get a small share. It's a good deal for me.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I propose a more balanced distribution this time. We both get a portion, but it's closer to equal than before.",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,You're getting less and less. This is my final offer.,Bob,4,
,,,Alice,4,reject
5000.0,5000.0,I believe in fairness. Let's divide the money equally. It's a simple and just solution.,Alice,5,
,,,Bob,5,accept
