alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
4800.0,5200.0,"I'm feeling generous, but let's be realistic. This offer won't be as good in later rounds.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You were close, but I think I deserve a bit more. Consider the inflation!",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Okay, let's split it evenly.  50/50 is the fairest deal.  The clock is ticking!",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Your 50/50 offer was generous, but I know the inflation is on my side. This is my new offer.",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Alice, this is getting ridiculous. I'm taking a hit from inflation with every round.  This is my final offer.",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"You said that was your final offer, but I'm not buying it. Inflation is really hurting your side, and I know you'll come back to the table.",Alice,7,
,,,Bob,7,accept
