alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's split it fairly, I'll take a slightly larger share this round",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take a slightly smaller share this round, but still a good chunk of the pie",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll take a bit more this round, but still leaving you with a decent share",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll take a bigger share this round, but I'm willing to compromise",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split it 50/50, no more haggling",Alice,5,
,,,Bob,5,accept
