alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"This offer leaves us both with a significant sum, Bob. Let's not lose value with further delays.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split the money evenly. It's the fairest solution and we both avoid the risk of inflation.,Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, my offer is still generous considering the inflation working against you. Let's be reasonable and secure a good deal for both of us.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm willing to give you a little more, but I need a larger share to make up for the increasing inflation. Let's find a compromise that works for both of us.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is a compromise.  The inflation is significantly impacting you, but I'm still aiming for a fair share. Let's close this deal before it's too late for you.",Alice,5,
,,,Bob,5,accept
