message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I appreciate the offer but $150 is a bit high for me. I'm willing to pay $90 for the product. Let me know what you think.",90.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $120?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $120 is still a bit high for me.  I'm firm on $95.  Let's make a deal.",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm getting close to my minimum price, Bob. I can do $110, but that's as low as I can go. It's a great deal for you, and I think you'll love the product.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
