message,product_price,player,round,decision
"Hello Bob, thank you for considering my product. I'm excited to start our negotiation. I'm willing to offer you the product for $900,000. I believe this is a fair price considering the value it brings to your business.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but that's a bit high for me. I'm willing to offer $650,000.",650000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I believe the product's value is still higher. I'm willing to meet you halfway and offer it to you for $850,000. This is the lowest price I'm willing to consider, and I believe it's still a great deal for you.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but I'm still a ways off from that number.  Would you consider $700,000?",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're still trying to get the best deal, but I'm not willing to go much lower than my previous offer. I'm willing to give you a slight discount and offer the product to you for $825,000. This is the lowest price I'm willing to consider, and I believe it's still a great value for you.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer, but I need to see some more movement on the price. How about $750,000?",750000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you're still trying to get the best deal, but I'm not willing to go much lower than my previous offer. I'm willing to give you a small discount and offer the product to you for $800,000. This is the lowest price I'm willing to consider, and I believe it's still a great value for you.",800000.0,Alice,7,
,,Bob,7,AcceptOffer
