message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'll find incredibly valuable.  I'm offering it to you for $11,500.  What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $10,500 for it. Can you consider that?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product.  While your offer is closer, it's still a bit below what I need to make this worthwhile. I'm willing to come down to $11,000.  Let me know if that works for you.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for the revised offer. I'm still a bit hesitant to go above $10,000. Would you be willing to meet me at $10,750? I think that's a fair price for both of us.",10750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your perspective, but $10,750 is still a bit too low for me.  I'm willing to meet you halfway at $10,875. This is my final offer, and I'm confident it's a fair price for both of us.",10875.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway, but I'm still not comfortable going above $10,500. I'm willing to pay that price for the product. Can you consider it?",10500.0,Bob,6,
,,Alice,6,SellToJhon
