message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product at a special price. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, Thanks for the offer, but I'm looking to spend closer to $150.  Would you be willing to consider $160?",160.0,Bob,2,,
,,Alice,2,RejectOffer,170.0
"I appreciate your interest in the product, Bob. I can do $170, but I'm not sure I can go any lower than that. Would you be willing to meet me in the middle?",170.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you're firm on your price, but I'm still trying to stay within my budget. Let's split the difference - I'll offer $165. What do you think?",165.0,Bob,4,,
,,Alice,4,RejectOffer,175.0
"I appreciate your persistence, Bob! I can see you're really interested in the product. I'm willing to meet you halfway between $165 and $170, so I'll offer it to you for $167.50. Is that a deal?",167.5,Alice,5,,
,,Bob,5,BuyFromJhon,
