message,product_price,player,round,decision
"Bob, I'm excited to offer you this valuable product. It's priced at $950,000, which is a fair value considering its potential worth to you. Let me know what you think!",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value of the product, but I would like to propose a price closer to my valuation. How about $700,000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $700,000 is far too low for me. Let's find a middle ground. I'm willing to reduce my price to $850,000. This is still a great deal for you, considering the product's value to your business. Let's keep the negotiation moving forward.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. While $850,000 is a step in the right direction, I still believe we can reach a fair agreement. How about $750,000?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm still not quite there. Let's meet in the middle. I'm willing to drop my price to $825,000. This is a significant compromise, and it reflects my desire to reach an agreement with you.  What do you say?",825000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. I'm willing to consider your latest offer. How about $775,000?",775000.0,Bob,6,
,,Alice,6,SellToJhon
