alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair and simple deal!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"Take the lowball, Alice!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better deal, but still a good one! We can split it 55-45.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're getting desperate, Alice! I'm willing to meet you halfway!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"I'm not getting desperate yet! Let's meet in the middle and split it 50-50, a fair compromise.",Alice,5,
,,,Bob,5,accept
