alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn to propose a fair split. Let's get this done!,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, let's meet halfway from my first offer.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This is a reasonable offer considering the inflation. Let's settle and avoid further losses.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation hurts us both, but let's be realistic about our shares.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Time is running out.  A 50/50 split is the fairest and quickest way to end this.,Bob,6,
,,,Alice,6,accept
