message,product_price,player,round,decision,counteroffer
"Hi Bob, I have the product you're interested in. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I'm interested in the product, but $150 is a bit too high for me. I'm willing to pay $100 for it.",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking to pay $100, but I need to make a profit. I can meet you in the middle at $130. What do you think?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your concerns, Alice, but $130 is still a bit high for me. I'm willing to pay $110 for the product. Can you meet me at that price?",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm getting close to meeting you at $110, but I still need to make a profit. How about we meet at $125? It's a fair compromise, don't you think?",125.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you're trying to make a profit, Alice, but $125 is still a bit too high for me. I'm willing to pay $115 for the product. Can you meet me at that price?",115.0,Bob,6,,
,,Alice,6,RejectOffer,122.0
"I'm not willing to go much lower than $115, but I can meet you in the middle at $122. It's a fair price, and I think we can make a deal.",122.0,Alice,7,,
,,Bob,7,BuyFromJhon,
