message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product at a special price. I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate it. However, I'm looking to spend a bit less. Would you be willing to come down to $105? ",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking to spend a bit less, but I'm not quite ready to meet you at $105. I can do $112, and I think that's a fair price for this amazing product.",112.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you being flexible.  How about $108?  I think that's a fair compromise, and it gets us closer to a deal.",108.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're close, Bob! However, I'm still a bit above $108. I can do $113, and I think that's the best we can do without going below my minimum price. Let's see if we can meet in the middle!",113.0,Alice,5,,
,,Bob,5,AcceptOffer,
