alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's make it a bit more even. This is my counter-offer.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, meet me in the middle!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Time is running out! This is my final offer, let's close the deal.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You're running out of time, not me!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Okay, let's stop wasting time. A 50/50 split is the only fair option. Take it or leave it.",Bob,6,
,,,Alice,6,reject
6100.0,3900.0,"Your 50/50 split was a nice try, but I'll take more",Alice,7,
,,,Bob,7,reject
5200.0,4800.0,"This is getting us nowhere. I'm willing to compromise, but this is my absolute bottom line.",Bob,8,
,,,Alice,8,reject
6300.0,3700.0,"You're running out of options, take this or lose more",Alice,9,
,,,Bob,9,reject
5500.0,4500.0,"Alice, let's be realistic. We're running out of time. This is my final offer. Take it and we both win something, or we both get nothing.",Bob,10,
,,,Alice,10,reject
6500.0,3500.0,"Last chance, take this or we both lose",Alice,11,
,,,Bob,11,accept
