message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll love. Would you like to make an offer on it?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I can see you're interested in the product, but I'm not quite ready to meet you at $90. I'm willing to compromise, how about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you're willing to compromise, but $105 is still a bit out of my budget. Would you be willing to go lower?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting closer to meeting you in the middle, but I still need to make a profit. How about $100?",100.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I still think we can do better. Would you be willing to meet me at $98?",98.0,Bob,6,,
,,Alice,6,RejectOffer,99.0
"I'm almost there, but I still need a bit more. How about $99?",99.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close, but I still think we can do better. Would you be willing to meet me at $97?",97.0,Bob,8,,
,,Alice,8,RejectOffer,98.0
I'm not going to give up yet! How about $98? It's just one dollar more than your last offer.,98.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate the effort, but I'm really close to my budget. Would you be willing to meet me at $96?",96.0,Bob,10,,
,,Alice,10,SellToJhon,
