alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's start with a reasonable offer, Bob. This gives us both a good chunk.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think we can do better Alice. How about a 60/40 split in my favor?,Bob,2,
,,"That's a significant jump in your favor, Bob. Let's find something a bit more balanced.",Alice,2,reject
580000.0,420000.0,"Okay, Bob, how about we meet closer to the middle? This still gives you a good portion.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's be realistic. This is a better offer than before, and time is running out.",Bob,4,
,,"It seems like you're not taking the decreasing value into account, Bob.  Let's try to find something more mutually beneficial.",Alice,4,reject
550000.0,450000.0,"Bob, this is a compromise. It's slightly more in my favor to account for the faster devaluation, but it still gives you a sizable amount.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous.  We're wasting time. A 50/50 split is the fairest and fastest way to end this.",Bob,6,
,,"Okay, Bob, a 50/50 split it is. Let's just finalize this before the money shrinks even more.",Alice,6,accept
