round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! Our current product is guaranteed to be of high quality with an 80% chance. Given our reputation, you can expect value for your $100. Would you like to make a purchase?",
,,the buyer,1,"I'd like to take the chance and buy the product, considering the 80% chance of it being high quality.",yes
high-quality,125.0,Nature,2,,
,,Alice,2,"Hello! Our current product is highly likely to be of high quality, with an 80% chance. Given our track record and the value of a high-quality item at $125, this could be a worthwhile investment for your $100. Would you like to make a purchase?",
,,the buyer,2,"I'd like to take the risk and buy the product, hoping it's high-quality.",yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Greetings! While there's always a small risk involved, our products typically have an 80% chance of being high quality. Considering our history, you might find the $100 investment rewarding. Would you like to proceed with the purchase?",
,,the buyer,3,I'll take the risk! I'm willing to give it a shot.,yes
high-quality,125.0,Nature,4,,
,,Alice,4,"Hello! Our current product boasts an 80% chance of being of high quality. Given our proven success rate and the potential value of a high-quality item at $125, this could be a smart choice for your $100. Would you like to make a purchase?",
,,the buyer,4,I'd like to take the chance and buy the product. I'm hoping it's the high-quality one!,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! Our products usually have an 80% chance of being high quality. With this in mind, you might consider the potential reward of a high-quality item at $125 versus the $100 investment. Would you like to proceed with the purchase?",
,,the buyer,5,"I'll take a chance and buy the product. I'm willing to take the risk of getting a low-quality item, but the potential reward of a high-quality item is too great to pass up.",yes
high-quality,125.0,Nature,6,,
,,Alice,6,"Hello! Our current product comes with an 80% chance of being of high quality. Given our track record and the potential value of a high-quality item at $125, this could be a wise investment for your $100. Would you like to make a purchase?",
,,the buyer,6,I'll take the chance! I'll buy the product.,yes
high-quality,125.0,Nature,7,,
,,Alice,7,"Greetings! Our current product has an 80% chance of being of high quality. Considering our history and the potential value of a high-quality item at $125, this could be a good investment for your $100. Would you like to make a purchase?",
,,the buyer,7,I'd like to take the risk and buy the product. I'm willing to pay $100 for a potential $125 value.,yes
high-quality,125.0,Nature,8,,
,,Alice,8,"Hello! Our current product has an 80% chance of being of high quality. Given our track record and the potential value of a high-quality item at $125, this could be a valuable investment for your $100. Would you like to make a purchase?",
,,the buyer,8,"I'd like to take the chance and buy the product. The track record suggests that 57.14% of products are high-quality, and I'm willing to take the risk for the potential reward.",yes
high-quality,125.0,Nature,9,,
,,Alice,9,"Greetings! Our current product has an 80% chance of being of high quality. Considering our history and the potential value of a high-quality item at $125, this could be a worthwhile investment for your $100. Would you like to make a purchase?",
,,the buyer,9,"I'd like to take the chance and buy the product, considering the 80% chance of it being high-quality and the potential value of $125 if it is indeed high-quality.",yes
