alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think we both deserve a significant share.  This offer ensures you don't lose out due to inflation.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is a fairer split now",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,Let's be realistic. I'm losing money every round.  This is a compromise to end the game quickly.,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You're losing value, I'm being generous considering the circumstances",Alice,5,
,,,Bob,5,accept
