message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $120. Is that something you'd be interested in?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit out of my budget.  Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. However, I was thinking more along the lines of $110. Would that be something you'd consider?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $110 is still a bit high for me. How about $100? That's my absolute maximum.",100.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway at $105. Is that a deal you'd be willing to make?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I really appreciate you coming down in price.  However, $105 is still a bit too much for me.  I'm only able to go up to $100, and that's my final offer.  If you're not able to accept, I'm going to have to go with John's offer.",100.0,Bob,6,,
,,Alice,6,SellToJhon,
