message,product_price,player,round,decision
"Hello Bob, thank you for considering my product. I think it's a great opportunity for you to get your hands on this fantastic item. I'm willing to offer it to you for $10,500. This is a competitive price considering the value it brings to your business.",10500.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but I'm looking to spend closer to $9,500. This product is valuable to me, but I need to make sure the price is right. Let's see if we can find some common ground.",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I'm not willing to go as low as $9,500. Considering the value this product brings, I'm willing to meet you halfway. I'm offering it to you for $10,750. This is a fair price that still reflects the product's worth.",10750.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $10,750 is still a bit too high for me. I'm willing to go up to $10,000. This is a fair compromise, and I'm confident this will be a beneficial deal for both of us.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your willingness to compromise, but I'm not ready to accept $10,000 just yet. I'm willing to meet you halfway between $10,750 and $10,000. I'm offering it to you for $10,375. This is a fair price that still reflects the product's worth, and I'm confident you'll find it a great value.",10375.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate, but I'm still hoping for a price closer to $10,000. I'm willing to go up to $10,250. Let's find a price that works for both of us and finalize this deal.",10250.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your persistence, but I'm not willing to go as high as $10,250. I'm willing to make one more concession and offer it to you for $10,200. This is the lowest price I'm willing to accept, and I believe it's still a fair price for the product's value.",10200.0,Alice,7,
,,Bob,7,AcceptOffer
