message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it! I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm really interested, but $180 is a bit out of my budget.  Would you be willing to go down to $85? ",85.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're on a budget, Bob, but I've got to make a profit. I'm willing to meet you halfway, so I'll counteroffer at $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice,  $140 is still a bit too high for me.  How about we settle on $100? It's a fair price for both of us.",100.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I appreciate your persistence, Bob, but I'm still not willing to go that low. I'll meet you halfway from my previous offer, so I'll counteroffer at $130.",130.0,Alice,5,,
,,Bob,5,BuyFromJhon,
