alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's split fairly, Bob. I get $55, you get $45. Deal?",Alice,1,
,,,Bob,1,reject
42.0,58.0,"I think I deserve a bit more, Alice.",Bob,2,
,,,Alice,2,reject
53.0,47.0,"Okay, Bob, let's be reasonable. I'll come down a bit: $53 for me, $47 for you.  We're losing money if we wait!",Alice,3,
,,,Bob,3,reject
44.0,56.0,"Let's meet in the middle, Alice.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"This is getting ridiculous, Bob. I'm coming down to $51, you get $49.  Take the deal before we both lose out!",Alice,5,
,,,Bob,5,reject
48.0,52.0,"I think we're getting close, Alice. Meet me halfway.",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Alright Bob, let's split this down the middle: $50 for you, $50 for me.  There's no point dragging this on any longer, we're both losing money!",Alice,7,
,,,Bob,7,accept
