message,product_price,player,round,decision
"Hello Bob! I'm excited to show you our premium product. It's a unique opportunity to own something truly special. I'm willing to offer it to you for $1500000. This is a great deal, considering the product's value and the benefits it can bring to your life.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $1500000 is a bit steep for me. I was thinking more along the lines of $900000. Can we meet in the middle somewhere?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns about the price, but I'm not willing to go as low as $900000. However, I'm willing to meet you halfway. I can offer it to you for $1100000. This is a fair price considering the product's value and the benefits it can bring to your life.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. I'm still a bit concerned about the price, but I'm willing to compromise. How about we meet at $950000?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your desire to get closer to the price you're comfortable with. However, I'm still not willing to go as low as $950000. I can offer it to you for $1050000. This is a fair price considering the product's value and the benefits it can bring to your life.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that you're not willing to go as low as $950000, Alice. I'm willing to meet you at $1000000. Is that something you'd be willing to consider?",1000000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I understand that you're trying to find a middle ground. However, I'm still not willing to go as low as $1000000. I can offer it to you for $1075000. This is a fair price considering the product's value and the benefits it can bring to your life.",1075000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that you're still not willing to go as low as $1000000, Alice. I'm willing to meet you at $1050000. Is that something you'd be willing to consider?",1050000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your revised offer, Bob. I understand that you're trying to find a compromise. However, I'm still not willing to go as low as $1050000. I can offer it to you for $1075000, but I'm willing to throw in some additional benefits that will make the deal even sweeter. Let's discuss the details and see if we can come to an agreement.",1075000.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, I appreciate your persistence, but I'm still not willing to pay $1075000. I'm willing to walk away if we can't meet at $1050000. This is my final offer.",1050000.0,Bob,10,
,,Alice,10,SellToJhon
