alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a good deal, but I want a bit more for myself",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I still want a fair share",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a bit less, but I'm getting a bit desperate",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'll give you a bit more, but I'm not getting desperate yet",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"I'll give you less, but I'm not getting any more generous",Bob,6,
,,,Alice,6,reject
380000.0,620000.0,"I'll give you a bit more, but I'm not getting desperate yet",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'll give you less, but I'm running out of time",Bob,8,
,,,Alice,8,reject
360000.0,640000.0,"I'll give you a bit more, but I'm running out of options",Alice,9,
,,,Bob,9,reject
150000.0,850000.0,"I'll give you a small share, but I'm almost done",Bob,10,
,,,Alice,10,accept
