alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think this is a fair split, given the inflation.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is a reasonable split",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Let's split the money evenly this time.  Inflation is hurting us both, and I think a 50/50 split is the most fair way to move forward.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You're feeling the inflation pinch, I'll give you a bit more than last time",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"I'm willing to concede a bit more to reach an agreement. I think this split is fair considering the inflation, and I don't want to risk losing everything.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"I'll give you a bit more, but I'm not going below this",Alice,7,
,,,Bob,7,reject
5500.0,4500.0,"I'm trying to be realistic with the inflation, and I think this split is the best we can do at this point. If we don't agree, we risk losing everything.",Bob,8,
,,,Alice,8,accept
