message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a one-time deal. I think you'll really love it!,14000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I really appreciate it.  I'm interested, but I'm hoping to get it closer to $12,500.  What do you think?",12500.0,Bob,2,,
,,Alice,2,RejectOffer,14500.0
"I understand you're looking to get it closer to $12,500, but I'm not quite ready to go that low. I can meet you halfway, though!",14250.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but I'm still hoping to get closer to my initial offer.  How about we split the difference and settle at $13,250? ",13250.0,Bob,4,,
,,Alice,4,RejectOffer,13750.0
"I can see you're really interested in this product, and I appreciate your persistence! However, I'm still not quite ready to meet your target of $13,250. I'm willing to compromise, but I need to make a bit more than $13,250 to make it worth my while. How about we meet at $13,750?",13750.0,Alice,5,,
,,Bob,5,AcceptOffer,
