message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product and I think you'd find it valuable. I'm willing to offer it to you for $150. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $80. Can you meet me at that price?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob.  While $80 is a bit too low for me, I'm willing to come down to $120. I believe this product will bring you a lot of value.",120.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I think $120 is a bit too high. I'd be willing to pay $90. Can you meet me at that price?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best deal, and I want to be fair. How about we split the difference and settle at $105? That's my final offer.",105.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still not comfortable with $105. I'd be willing to pay $95. Can you meet me at that price?",95.0,Bob,6,
,,Alice,6,AcceptOffer
