message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you. I think it's a great opportunity for you to acquire a valuable asset. I'm willing to sell it to you for $900000. This is a competitive price, and I'm confident you won't find a better deal elsewhere.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $750000 for it. I believe this is a fair price considering the market value and I'm willing to make a serious offer. I hope we can come to an agreement.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. After considering your proposal, I'm willing to meet you halfway. I'm now willing to sell the product to you for $850000. This is a fair compromise, considering the product's value and the market demand. I'm confident you'll find this price reasonable and look forward to hearing back from you.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to compromise. However, I'm still not comfortable with the price. I'm willing to pay $800000 for the product. I think this is a fair price considering the market value and I'm willing to make a serious offer. I hope we can come to an agreement.",800000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I understand that you're trying to get the best deal, and I appreciate your persistence. However, I'm not willing to go any lower than $850000. I'm willing to make one more compromise, but I need to know that you're serious about purchasing the product. I'm willing to sell it to you for $825000. This is my final offer, and I hope you'll consider it.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to make another compromise. However, I'm still not comfortable with the price. I'm willing to pay $800000 for the product. I think this is a fair price considering the market value and I'm willing to make a serious offer. I hope we can come to an agreement.",800000.0,Bob,6,
,,Alice,6,SellToJhon
