alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want to be fair, but this deal values our time more accurately.",Bob,2,
,,,Alice,2,reject
58.0,42.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
48.0,52.0,"Time is money, Alice. Let's be realistic.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"Getting desperate, let's compromise",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Okay, let's split it evenly. This is my final offer.",Bob,6,
,,,Alice,6,accept
